objective,lr,key,seed,status,error,kl,validation_nll,parameters,scale,initial_gradient_norm,reference_gradient_norm,scaled_initial_gradient_norm,sample_sha256,initial_sha256,mask_sha256,validation_sha256,seconds
tv,0.2,tv_lr0.2,710007,ok,,1.1007626515119813,6.794346553794141,36,6.26332615995527,0.0075340048202327025,0.047187929479792584,0.047187929479792584,9034dc2a399ac71b68b21912d04192ec853d38215ef7c8a7b4d4f17b83e16051,faa5a9c16b7654f81563bb1475fea119f21f425bffe016749349d3af4828bfe5,c765bceea87c77ab8999143229deddaeaa13bab35743dcd5e48dd8f37e369753,146b3190ee6826d96a47c1ad7bbea0f07cfa8567f31e2a4394a6b0738fb1a40d,0.36154233300476335
tv,0.2,tv_lr0.2,710008,ok,,0.9693783964718569,6.653407558356625,36,5.311604894707299,0.008391368706796989,0.04457163509631654,0.04457163509631654,f3bdcdf50cf0dc3b1bd234222d0bffdc882b7668004bde8f94e65ef9616f10ab,5c358aa603198da97a5d8c65a54d09fbf21a3b3f0c2d9bbb403e1c429e739963,c03fd18bbd925d5120d9219c98b81831a432ac25f7161a64188d42ec69961363,e7c5b63e567ad15445014013eb9a567e527a0abb8d040abb463a5ec7ec3dcb39,0.3648267919998034
tv,0.2,tv_lr0.2,710009,ok,,2.1155598660200488,7.639981496055976,36,3.9400690317287173,0.014297301200757404,0.05633235369840205,0.05633235369840205,f685fc01a29f008f4092430c82efbe6d9569f4556e24dacae92a9ec39ea15f58,94502329ab2058e0e6a4b3699281c6f5cc11667a5de1553d6449396e5d87d6ba,2b75c7a45aedcfba96fdbfb506c9f1595e22314f58c9ecaa9a7e21087360a735,717ab5b0280140e9a339055a1a33e68c57403c6a2fa51af9e65a482dbd1538da,0.36078354199707974
tv,0.2,tv_lr0.2,710010,ok,,1.6174673824316386,7.302126605728468,36,3.323647311004318,0.013093925224012894,0.04351958936128207,0.04351958936128207,e0653f5c51094eef7c16e097d057fed8a02cca87c75d3d76133c8d59feb2c021,33f6d71a4d1fd3370dd4571d6134c16ebcc63350f1c9afae28b30ef5c954a4cb,5ab7fa3602a0696ee444e34242c86f3b3992f9fedf69ad83ab501fdbb1a01216,d098a55b70bb8d3843ff1ac82aa939089df452ddb01568c6996c825996f36ef1,0.36020862499572104
tv,0.2,tv_lr0.2,710011,ok,,2.6359944293073765,8.200619649958167,36,3.9832895725840025,0.010419433713380043,0.04150362166273694,0.04150362166273694,ec5a9506c44e46a4719a09d62a757ce636c932938a449009d028072c2c71083a,e0e21e0cb7f32e7d4ced64c027b1b5cba9501b41e7c5ee4d0cfc3b0dc55bed91,2e5605afb80dd4222941294119b7b01f6588556e21af8e007a8b29391a0879a9,7f0c1c2f804ba788f3f981702336fcfea9af0ffc5dfc4c1ab2d01efd63f85d91,0.36006624999572523
tv,0.2,tv_lr0.2,710012,ok,,1.8566740699976756,7.3529322979755305,36,3.742693304154,0.015132750838013362,0.05663724523486344,0.05663724523486344,f5373cedde247855a0e2e565ec8672d22b9a70fcdae4bdbb8272de00550cc765,615a50812e3ad39138573c8112f69154de0106d49afcbaedad8c5f2b0a08715f,e2e132ccc0468169928f60910b69c0815dadaeb7cf9f4b1da91cf9d6c2ad0966,5dc418709e8570a2a6b5b8c17083889859db2d5536beb5d2e70c215a16d1c67a,0.3616147499997169
tv,0.2,tv_lr0.2,710013,ok,,2.4537695328749947,8.0510980421709,36,5.502933334327595,0.008447924973857523,0.04648836794453914,0.04648836794453914,1b3373cfc93efa97c24eb73bec3ece18d5795eae5bba06ec0f6c6933b5e8b1f4,9123fc3ef9b65867380f57567eb9579ed11c48288c19f71d4c315635f580e6a2,898ab8ef564c253809a157aaf67bdab4ffa3fdcc244177d879d59fce4714de71,36e47809a3cb05ebdb245c1bb8a637c6496118b4479bed13b0d172db169e3905,0.3620107079987065
tv,0.2,tv_lr0.2,710014,ok,,1.8054946168189228,7.307357767727313,36,2.3494387119004916,0.021946896811718034,0.05156288897553582,0.05156288897553582,7fc1eaa2d965bc050c83890ee4d2c8868b69fdfb3444ca576ec1090d47068b14,bc6cb8991ad2365cbef42cd6a104fbfd9ef33dcc4901fa42809e6b6f7dc8e8f8,a633e07500a63787dd38862f0598b04793056e805b3e2cf7369217b666d47c5e,67357ed4bb69d20ae1b0946dddbfb938c81a516a79446270d4dd75e98c2fa470,0.36772216700046556
tv,0.2,tv_lr0.2,710015,ok,,1.1915313099321407,6.845706723102297,36,4.324263238639986,0.010117710582921772,0.04375164393292736,0.04375164393292737,f5680ad7d8de44e3ebc46002f90f6b24358c130054444b5b03c9d95a5b21fb3a,3b7a944a3ad6ea47a700007a8af32488c78784fcf41d4c2d6dcbf2cf21155343,555e02e7f6ba885761c7a284e62a217941489582506a2a9ca2ff06bc6da75dfe,9d2e72353f0b32078b5b7e4d6a88543f59cfcef491d184835f13e71eb900bed4,0.3682757079950534
tv,0.2,tv_lr0.2,710016,ok,,1.2544066262387656,7.042589837341395,36,3.495558353911128,0.015453204746244594,0.05401757894543438,0.05401757894543438,1b75d4d5622958226c033b9657c9be4b93dada816579841940bd590d218ed69e,5c7cb746f4b8446bcb585f8976654177cb43c389e8c853c7aa6ab1b910a3db0e,b372fed2ff95cca5a5cbae8a57632f23ffa883f73c2d17da1d87ac3cedf01bbe,42b7b34fd83156ddcebfb4cb06221c051c01a2953f68413016bf8d97ecdedeaf,0.3722064999965369
tv,0.2,tv_lr0.2,710017,ok,,0.8610337740026246,6.542905991347358,36,4.955515232369354,0.009802931460075642,0.04857857617227759,0.04857857617227759,0c8b0a81d34687a5f0537779f42255d8c54a93f7957f141a20b8ec6bc62d6c07,56d4aca86d43f8a6858016a581e93a0b6bcb16b8cb88f20f4fb5b4d54c9d5752,2dc95bc899219ac7b5460836db9506597d027f04bf5cbb57533f63290715db0d,3dab791fcbcc8e8e18ba37eb877f9ae08f4532911125d29a811cea5857cfa134,0.3717220830003498
tv,0.2,tv_lr0.2,710018,ok,,1.597942056881494,7.3675185215560175,36,5.950603169249389,0.008263403803950603,0.04917223686457591,0.04917223686457591,ff1b93dce170212eda572c8422fa5effb7af2cb86a6f32ad084d5da1e2595e19,1e35973d43104b6f95a71206149243f6d30a31b7b31ed581321af069ef4715d2,ce1adab9cee32e706953485d462a43b142ed2af5c8ca74db85041d6bfee2c48a,bb4fe47f5e65c1b6e58a0f1111d8976767f3411714a4f68f0da99d777eaf35d9,0.37159737500041956
tv,0.2,tv_lr0.2,710019,ok,,0.9374956656102629,6.66034040897997,36,4.320825446808015,0.010855949172849527,0.04690666143530266,0.04690666143530265,9b74b9d6fcf6287b9728684fd0e7d4ed4bab4d4b8fdee8323248b9c7bac04a18,61804221c257bc1ab128c4a212dba5df708dfc9c75cbc7346ae5a88be4c4f270,5942ce5dfb96fc85b8d656ab464194fadc34e95084009ebdb9dc9ba26483c20e,93535c9e236c4d3111eb1ccd1779faff5a5651af3b349a5d66b972adf71c9aaa,0.3648354999968433
tv,0.2,tv_lr0.2,710020,ok,,2.1920265363101006,7.791761394172764,36,3.0769894336270314,0.014627845169207336,0.045009725022383186,0.045009725022383186,f0bfc03ac68d340ef5d57fe8d4552a5ee7771aada02f745da04ec1bc90f92c12,0e33bdbb7b16bf34eb9b0b268dc5ef3b343fae137b7dd0566d60de5658986cca,4fadeff17e36faefc844832e0a745fd5b98c3592a6883ef4ef4820349a90ada9,5ef1b552756fbae063753fb3a588ab0208bb66028fcdb6904b3476379ba3013c,0.362512332998449
tv,0.2,tv_lr0.2,710021,ok,,2.001635122098489,7.672295844765881,36,3.981560552685824,0.01207806678423921,0.048089554260831766,0.048089554260831766,b99cbb41a9f547483b547f0c2f7bc7adabf05af18fddbda296794d7c89106e37,96facddbc8c81bbb31cb13f3c12350b2994b2c117b67ae9affd2952230b33a61,035cd99730a0fcdca550751435d77916fafb4dc169674e5c8966d7260d34e225,6dee94ad5fc67c11b64fb459c8f5b5063d12bf55c68b29251454c54c3ff26128,0.3621615000010934
tv,0.2,tv_lr0.2,710022,ok,,2.1736788144862302,7.752499780501537,36,3.1480240266929083,0.016219679420004858,0.05105994051943179,0.05105994051943179,27974b81e06041d65f79db0b76c975a85c0397dff46063cdc264afdf43a7011f,0e7e6e6e9c58bbdff06cf9a2d3ababbb07ae16179f1530dda1852b5e0fdb3af7,35ca1e42d7b72c480c9aef4aa7724e77b67b865748de4fe364bf01975d371e9d,eba28fdbd768c532b00aa34f3aa4fa3869f4c0fc8b0e10ddff4ac8849f732104,0.36868808299914235
tv,0.2,tv_lr0.2,710023,ok,,1.6989925422792445,7.443297271601979,36,3.628663913491337,0.01302904359401755,0.047278020316916955,0.047278020316916955,e60153ed5536bc9ea61a6ffca89fdd984165324648dd05e2afe29dd3216eaf0b,34d514fedfe9e06b547a5e2bf675a275bf2bb33e5ec2c15b21135be2ce2d822e,833cc76e4774de9f7fe6d0cdbfa65db9360d6fa5bce61f23642ece0cf74a6733,d3f413e1108e9668817d298ef7ad890903cd461043e2702b77a1a3809838f2be,0.37244087499857415
tv,0.2,tv_lr0.2,710024,ok,,1.5755315558032672,7.345289562091943,36,3.595054801132971,0.015793509772445116,0.05677853313416931,0.05677853313416931,aa986c9124a25ef1052791d564d7c45f82160006df9beb8e1b338e337bad5a69,5d83b80b251f0aa173cedcdb2cf99e54fd65bad61e8d294acdcfbf3e5a2db3da,68e5f1cac5a8a435a29e8ff1012ae8229a1f8355018955713b989b18ea07fcb6,7fca0b3ece6d0e7530b41d1897d8e02773f2a56db9788e019b1831f85a9d4b66,0.3711899580011959
tv,0.2,tv_lr0.2,710025,ok,,1.6688578500721105,7.439367405086945,36,3.53749238240073,0.01227895851347799,0.043436722205242986,0.043436722205242986,b978854b64f45e4eb84c23bc4683a858678a598a511a2bd0d6a1241fd4f848d2,fe7dc78467eb1f6f437381ee3d894847375150b23e1573da11fb8ffff08708b4,bfd20f9a4aece4f70ace1612b7c0f341832f5234e5db97f8783715c0e1ec0c97,be68823ac95b61ec65f2c15d0a474d50fb64c26ef6040af79c8ea6885a88e29e,0.3614493749992107
tv,0.2,tv_lr0.2,710026,ok,,2.5766778697981514,8.269793910982587,36,4.374646166910658,0.0104018508089457,0.045504416770130826,0.04550441677013083,ee962a620ecc708457762063e44199c1982c335302888915a8b9b8d023796522,461de82e992e45cc51cb3c21920da6d4ef3df4e66f49fe9ff50a74c08a9986d2,2905810631ab5210b24b333e5e1c9375bf847246a02a5e81756e86ac681720ab,8a22235f0fadaeb66705c4988a29729c01242e692c2ab08671afb11de3898e0a,0.3623494580024271
tv,0.2,tv_lr0.2,710027,ok,,1.839898330656903,7.317494652881538,36,4.7625477564802745,0.010725993822014973,0.0510830578130587,0.0510830578130587,b842897a3c653a13575711eb49efc2ef7af78c63fe113d0412e7cb80c97de4b2,9f17adf7fe58598a8c1541917ccd7791afe50d8a9f605e0501a21f6adbf1a572,c34a470a9ee095f0ec72477280a699e270925e21885b4390e54e88eaaed25c43,98e7fcf277994627ddaae22e77646aa694e09be296e06d68ed42ba1bea3c024b,0.361356417000934
tv,0.2,tv_lr0.2,710028,ok,,1.554347505348155,7.095435469554241,36,3.8266698662202354,0.013160391048182818,0.050360471851755725,0.050360471851755725,a1ca397df424d393bdcaf98430bb8c9d421f579d0081bc85b76680aad82a8592,a5ae2758ae9a9df9ecbfca9d77d74fd35a979291af5af15301254b06c0077051,bc66d0e32b9360e0eeb8c880b58a58f20b46e75dc49f9f009ad8ef0226841d93,4333d6c4ccadaae66462379fe238caa2b036b7c3b7d7f2921dfe9b5985aa9fb2,0.36939683400123613
tv,0.2,tv_lr0.2,710029,ok,,1.8734775091895064,7.486405771694664,36,4.1025583064555,0.012631420915937922,0.05182114080101686,0.051821140801016866,8f8dea43cb94417eb98ee48283826016f51fc6cb07028f9fb79479be3015e50f,a3627aa98dc1d541a8b71caff5665b0a70360d481ae950039922144858ee8dac,4dc246695570624a64af69e6ddb86897d9d1db2acfcf8ac85d5cd106181b7cb9,ea22fe5a170fbd457cbd153ce68e43ed7613e7a54b3776c91c59072dc7bb80e3,0.37850391599931754
tv,0.2,tv_lr0.2,710030,ok,,1.9094121069739054,7.343992627805017,36,5.272552940985698,0.008771392240608088,0.04624762995475731,0.04624762995475731,1bd1f35b28145949ee60e88f82b60bd1a731641dd5249f026c5740a7a8756ac4,5e456de9d48da8a99ecf0a73fddc8d385ed07859505b283404d7895f679faf37,7a007ca89417f728a9c17a4e3bd78aace332de0a4b84ad60d02e2edaa29830df,f4d21e6f95807c8e41043afe838bf652c4e924e60055104acf581b78ed199dab,0.37859537500480656
tv,0.2,tv_lr0.2,710031,ok,,1.7460384211167372,7.233467566178973,36,3.480071658427124,0.014629146314606704,0.050910477476446406,0.050910477476446406,4318c97da4798a4160602c032b945744c5e804ddd36bb838b076770d7f063eae,f996ee538ede4692a6eb3067fb423dfabe033587afc4e0b1cdc40f4fd433f37a,ad3cdb678d057d55377c567f0b97468f172853b9b3f6f188388d92891154d48a,67c7d975538c0e54a1f7c40b89f707944c6a4bd12ca5c783958a7a5b6a4b76e9,0.37114637500053504
tv,0.2,tv_lr0.2,710032,ok,,2.4112729465801017,7.881467719908647,36,3.67095930321403,0.01021262057954794,0.03749011452668657,0.03749011452668657,674f9f6398a5e9711a5a032249747738e182155c82545eb331cdafe26b17225a,94c04a803f67d6dded70c9a4400709b8f10d18d130d73ad80576b0f8e4e36109,809e437d354c943436289e463b345af0c4168d0985eef969b192fb2b120bad79,a2691a8eb481239e1b7d5ca2e239e994770a59f5ba98488b68935a094f45b2c4,0.36293591600406216
tv,0.2,tv_lr0.2,710033,ok,,1.5971471828332429,7.049760096436356,36,4.318620835542859,0.012602850867791577,0.054426934344884104,0.054426934344884104,a0635316e267c985f4e218565a4e1abf03a2693aabe64c0bda32b254cad24f9f,6a655d2f042a1745dd65fb88e2116960de9cb56f2fea762db72fc011b5d7181d,6391eedd0fe7feadb374663b3705607bdbfd6bf5b1b554e72b9dba9fd980dab3,24182a964b7f78b665f52dd25c015d281ee7aa981641b512ee7b9cfd99cdad11,0.3628687500022352
tv,0.2,tv_lr0.2,710034,ok,,1.6775894871707577,7.164043688007227,36,3.8819929056617877,0.01173268100550106,0.045546184427747924,0.045546184427747924,3535de6482494f61aa12046462970398b58176bf114f0a7fad399bb0fc612812,a534917bcb5f733200bb7c704894f5fd3db16769632d1cfd2ac49b4e6fb43dbe,5d2c6799f57c7a45238257bd180c3983a3ca380f56c7124012228905d8a0fb74,6a08bb83dc5ed75b84ce36bba5dc1499ca31c6e4150670f80e444bb5773948d2,0.36035116700077197
tv,0.2,tv_lr0.2,710035,ok,,1.2400371651464674,6.680202757367988,36,3.467881716593616,0.013768939292362094,0.04774905282886995,0.04774905282886995,5ce4d02d3559d89bec1ba7739ceae75fd73981cca38aacdd639c199c1b2f200f,8dcaa973bb2552e8ccb3a42905e32a2c6d4b8b235530c418804144e6c405669e,bf22a396658a8b360fbd708815f7984e13a44ded6844b33fe2fa0e3d9c081cab,ddf78e803aebcb519969f551d3173b00d8e19fbeb3a689022f243c013c2e8ad2,0.36588287499762373
tv,0.2,tv_lr0.2,710036,ok,,2.3892091326988103,7.740350777291168,36,4.760477963321296,0.009526190576444203,0.04534922031356163,0.04534922031356163,de3c26e0c86932969d4f781435d6ae944cb92c8b37fa644104567f0e786b12a1,7d5fb2591cb4477610c223dfbae2ba7f5bc123493ad26e36fd4ca5a16943fa5b,55e23f6c62fd26081ed99e278194a6e31c2d62ca9e39359c98374ea508b99c7e,00a0735515e56bb53569ac69d2be2cd040982101e9debdc2bfc2a2778436b82d,0.3632959579990711
tv,0.2,tv_lr0.2,710037,ok,,0.8563303657507615,6.3674205250861755,36,5.042162149548942,0.007555649048663747,0.03809680764844782,0.03809680764844782,d1af9b1b6ff073dc3249824ca4ab4ff539e6d5903df5928fddf91c6cf00a1ccf,b2a8e36481ba4b4fe5419c091f01858e3b12ea1fc1c205689b9fcb5bac6b81ec,63e3cfb1bec1f9f153c115972e7771cb07826ace4e874defe54f5490d3ceb440,0907acd8768ece4e0ec7d0ca395b0dfb9dce9f12c78fbc93f1c481d709ce60b7,0.37069816599978367
tv,0.2,tv_lr0.2,710038,ok,,2.0336268781906544,7.428836306534643,36,4.1258411175456144,0.010668655172979002,0.04401717618159248,0.04401717618159248,378c571f14ccccc00a52ec41ec9224ca8e081c0cde7d9126e249dcb7b8a3cbfa,5ddc6557473e8c47a03734b47ea0c37491f5dbe10fe1348c639dcb3b6ee4108a,ad163a000f271fd4becd0fb184383153d2c3fe8f2743c90b69e775703cec85c6,d7ecf63db5aaecbdb3997c3692c91e55529b9d0b2fd973b582f72600ef244e7e,0.38185366700054146
tv,0.2,tv_lr0.2,710039,ok,,2.1669195235709187,7.930565173107326,36,2.9319597181616635,0.016810874550240124,0.04928880700837312,0.04928880700837312,4e8dd5a7227ff6d88590780c9b567a92ebdf7d37ec5902e8c838bd8eed5848e2,f65da492db31baa62b6dac9f117d07ab2aacd1bf1231c248be9c4df2d0f1c1b1,bc57c381d6d5218c2e369e73c9334e413135cba91b86a497c6920733bf6043ae,995ddd5d5a1366faa9e37126dc2d41a9658da3878f55210e53fcaaad40deda60,0.3806442499990226
tv,0.2,tv_lr0.2,710040,ok,,1.535345012802904,7.08693092630385,36,4.038485316124613,0.012415335157782864,0.050139148729471755,0.050139148729471755,38df1054383f2a433e5e9fbbc2e02d64365d13168c14fbd7a88add06781b480d,8ca86552981bbfa880f13bff4b5a31c43e254e7eda2c80c35fc6f3cc094eff8e,8578d97aaa53421b1c89dba1850350d1df0d8340d26947ac98b8f4493af7db0a,29da00365ed90be2cfeeb1547b05683af3d3ab45b2ec59114b78cb8ac5d44ec5,0.38151783300418174
tv,0.2,tv_lr0.2,710041,ok,,1.0188364336003914,6.640777004835779,36,2.834096730372334,0.018535758253279674,0.05253213186059193,0.05253213186059193,1926eeafc5676a2fba39a6fec6a304988f4cde01c7e6468893cd6f6152acf6d1,76f60d1ee80faf1147b79c4e78951962e61e6d0cdbf7909cac4abfb303e8d307,7b8aa0dccc2df547eabd0ebdb5393424968575521f486660447360784c9f314c,b1b99e5714e55bf32c9365b0fb0ebf3b48d65f3d345c09580a9cdc2d2cb2bb31,0.3749448339949595
tv,0.2,tv_lr0.2,710042,ok,,2.639618179245806,8.440347437947965,36,2.915632325500745,0.018065874180297307,0.052673446748504105,0.052673446748504105,644fa479f0486c5c3b2931dfaff092b504cc70b99e3c534abc9b0938c0233729,822a651524878f4efbb8826f670394e893a1be80dc975167058722a3cf734ebe,d9cfe07dedc3f9d4afd955ade3596b80dbeb8cd29f72c01b19286fe6a89be13f,bf7ab36b411531309d23ad74664e6747a166d002cf3a38ad80433ae07529163f,0.3712434159970144
tv,0.2,tv_lr0.2,710043,ok,,1.1713833115190775,6.773626804312702,36,3.2256950903042103,0.01590177964933023,0.05129429254194393,0.05129429254194393,afbda4cb476b38b0d231773902a2d607336ac1bf3ca232be8fecec4033ec8468,ddfb9b0fff460bb45c9a06f9251c8dbdf58c3a7419a90826afa1aef9cea2ded7,4f340558259cf6c48d33760a507973501cbcd4a5dc6103a634f79bf7306f83a1,af84830c362c3739df62755b7fd3ad40b668d89b50a54866ea5368dcff85d012,0.3660252919944469
tv,0.2,tv_lr0.2,710044,ok,,1.795684011270078,7.3344650799315,36,4.214944906355055,0.009521181545386854,0.04013125565721007,0.04013125565721007,fd21c7fc2139ed0b94a54069c906f287e2e5776d3193567171c48b2ddfbf9a52,e57acd2430b4e52713f3063ab67e72b58c7dafc737bb5f3e4aea3c3fbc897f55,23235c71e11018d0ebd17338e26f110c40fadb3a9de4e4acf0ab254d913ecbeb,4dc6748f6070f04f7db166869df60b3baddf7afa3caa7d0d6e43e32fe6c4a22f,0.3623905000058585
tv,0.2,tv_lr0.2,710045,ok,,1.4556476541235575,7.1425696488593715,36,3.805364705177857,0.014048569579182806,0.05345993083485759,0.05345993083485759,bf679db86b5a2003607854c523336e3608db3d643e6d05f010f498ec489c4563,812ff23e7735b1d51b23019cf45f56c6ce6b6f5c2c01b0b3d96f810acc62dc87,2294a711125ac19565d026b6a05b2eac3c3e35d6c48e3cbf859f62f0f78a5b72,23b55e65510fb687c301654c152557e680d5933b131b1481dc6924c6dbc4e1bb,0.3624409999974887
tv,0.2,tv_lr0.2,710046,ok,,1.3872532749799378,7.0217776178914075,36,5.039918027323953,0.007874538188706131,0.03968702697411094,0.03968702697411094,7c603c28f47ef88d169d2e2319e9d2b1f26844aa8d4b2b09eed09f46ef77d84d,a3a55bdca039a29f81202e3642bdb65c7afd2625f995e44f5243bcbb4fe4de8c,a30eff3fb53371b2e404e803d2f3940b9134bedf1c67152c559c75af130f7bb7,76adab541da5ed8999c0b260793fc4631cb56971e9c8495b04abe66c811e1e5c,0.3629343749998952
tv,0.2,tv_lr0.2,710047,ok,,2.0777871643877566,7.753537007487775,36,3.66666759860197,0.013468589423178417,0.0493848404368415,0.0493848404368415,bc7f46b24002d0e82d0ef9c56f4f4174d2147783912670efdd1bae448c62df41,d6482ca054e3893f5074f6ecc40edca0c65c10005e6fb3abfc9200683ddc6904,1fd1f15f7cc4ba3ce44ad8c424bd36ecff9671a1972f86ebcfb4d9db2372c5d3,c767eee3e971ce923ed53200ca88637cfbda575f3d5ca79c75df943edfc13409,0.37379995900118956
tv,0.2,tv_lr0.2,710048,ok,,2.318149075137291,8.037608145652616,36,4.076882632291794,0.01149117929773363,0.04684818930348126,0.04684818930348125,94e46449ced37f97492d284309dc0abf196e8b4657ddfa80d663bc009feed24c,86806af571fb8dbeb78a52e23eb895658e1134b5fcc3b3db750b356116af4c24,111617380cbeacbff05ba6b13feaa7334224ec9321fdb66bfe748deda5e85874,cdf3635640c3afdbe2e17a7b75d15097e42eadb22fccad97ab1e22847aef53e6,0.3741157919939724
tv,0.2,tv_lr0.2,710049,ok,,1.7406358104741972,7.480250676636022,36,2.9816970839925854,0.018358164481006713,0.05473848550047397,0.05473848550047397,8c029f92208a40502b8a5afa8da5793eed67e83f968d5ac9b2acb6f68a330d8e,7d5d90aa0a5ba7ebf14870a1c5519dd3ac99b6745d3cc054034eeb515dccbe18,d83a64c16fd6a632329e2ba85157c3de1faf93c99578381cff3dfa5d177ca020,8f0c111a0eb4dee36e672fb067ac469177bebc6eb1848ad679a3c57424f4346a,0.3697686250015977
tv,0.2,tv_lr0.2,710050,ok,,1.196824554365752,6.604832325025583,36,5.495689414716654,0.009539340335760831,0.052425251706620414,0.052425251706620414,938d851bac2be55759ca7392620dea2cf1c176e84622300b7f90927f74bb4f3e,a975573198eb5dd33584d5943630286b0cd7898aefa127ed49c0e2730dcb6318,0598487890e864e19df343ab3c5867fc1db502bf7f20b0de8d0b97e1d92d9644,79cc89f8ddd67566302e4ded9b7236fbd631d48ff971ee90d573a50a58463f70,0.3634532500000205
tv,0.2,tv_lr0.2,710051,ok,,1.2449931004100836,6.867869707896787,36,3.71820417120185,0.010688503343408724,0.03974203771536724,0.03974203771536724,3d358ffb28fd5f157b0ec5ded619a41d7bdf1bf8384d8b2d1426fe6076d3561f,4a97b54e516384c078e35449cf3a1bf0bcb376f0bbf99bd11f34cd73b89c811c,6717186d7542c4cbfc0a5b489e71b68799f719d8f47da17b8b4809e0f53cda56,837a538d16f2652f0a4cdfcda3bd719acc0f1ed6aa17faad007829f9fc31cc93,0.36252325000532437
tv,0.2,tv_lr0.2,710052,ok,,1.3948229202813582,6.922187675828516,36,4.504077781904641,0.01031986478467289,0.04648147368890529,0.04648147368890529,a6ecd70c26b61ec5313e6c46561d9c35826037ccb66e01225b05cae2433675e9,81b54344abdd3a1751a345a20f262ee0525c4fbee6e37f91a20cb69b8e7e0169,71509b5f572d4d3a3c5393b995a2c798edbb043a95b2831d07e49009cfb5bf68,fcceed500348b84208cde679d8a492a6977dbf1e25f22ec30c76a5455ac8d24e,0.3605286669990164
tv,0.2,tv_lr0.2,710053,ok,,1.8481654570446433,7.444401393012613,36,6.991568780620047,0.007411452078027038,0.051817676967795406,0.051817676967795406,f55452c1ef9a1938e87b4d106597de3bf535ebe9619c7083f9c3195b4e677323,4a0a667f2694a05548301f90639f0208ed32a2db8dd5217cb4c92e9e50961a99,6484180d2e067c8d440f0cf6a881362aab339bc5a40622e6610348676f193343,9dded71300c763b27f50f01f2e86e94f08101243abe32ee7360262e8840e5199,0.36488133300008485
tv,0.2,tv_lr0.2,710054,ok,,2.1325771991176086,7.636514570930796,36,4.668333677365033,0.007611878155645373,0.03553478714199853,0.03553478714199853,87835c9cbd7737dc1459b2652ab697fb94da9aefd96cd147d1e6ffaea48ed34a,6b24e51565e67b216fb51004a0c385e75eb53552451da22cc6067b4af1fe7e34,870bf339294255e0d9015c284c5d546ef7cb60cb63af89b7da4f0117cd56acd1,ff5bcc88a1eb24339dc1dd9d0bbef21ad1a83a36640657a7c9d7dceb79706edb,0.3657100839991472
tv,0.2,tv_lr0.2,710055,ok,,1.932622166011469,7.488826641043535,36,3.2678970019322358,0.01482211783931761,0.048437154449392325,0.048437154449392325,1c98689651ccc3e0e303cb66df93aa82fe0d3ac6c58f7177b1260efd1b53a44b,998dafb67137bd34e53e79cdb6c351686d22bb5ae595c803e609b9ea5c5b7dc4,2811ad4ff155e287d7f9487d1a3c2bc4b92a46738b6622bb9cdf744296b771ec,3f3e0863f49becc58011b14cf1e23fd79f61f363e602c9e09ee4028107586e0c,0.3639454169970122
tv,0.2,tv_lr0.2,710056,ok,,0.9145051930196287,6.537877928108063,36,3.041479825128817,0.016329448588839907,0.04966568843843481,0.04966568843843481,681c4773cf9a1708e417cd39b861bd1b16abbd7a852d74dc51095f2fb515cc1f,f9e8c087a604838fe81f65eb7eb909258ee44d53dd0c43a7525a7f6195e9d485,069205386a5252dcd6b0f01806043f1178cc4c8ebfb5e2380e0618117725069c,831382bbdc66672c6634b776d144dd5fd93c29b4ecba134e59d2390e452825f5,0.3627205419979873
tv,0.2,tv_lr0.2,710057,ok,,1.177871543909895,6.782088732802661,36,6.670779269344644,0.0077528112147779125,0.051717292330683166,0.051717292330683166,2bc80cbd37eda3d9ceb27b9ce225092e4192a58362eb725e52e78463e00407d4,cfbf6c3c9e6d05851c8966b7aa28b32b3d5d8ad30c3211a1ef69a8d3c45a6d2a,9c6f8af8be3f41db8eb78049ddbf71e26f7e348ed2278ec30ec9830b1d3225e3,295a0225764be63f10b3ad7462544166d3019f5ddf6118ced39b58666a64dee2,0.36298220900062006
tv,0.2,tv_lr0.2,710058,ok,,1.9521994564614154,7.567752999342764,36,7.152976699580041,0.00723981018865243,0.051786193588813006,0.051786193588813006,cdf6bcb7f9784354f9ca8f4a26f31066a093ed2c0177783ac8de995dd4aac39b,3a4cae55b0dea6c8e1fe4747e3eaacdaad40cc44aa68304158eec70efd041a88,79a8d382e9cc4ddfd9be7073aaf7b26df7c5d67abd58b384d1377ab1704b3483,8d9a7893d5320a5de41622b34d85f9914712d3307832f6ea0a18a9ceb4e7d579,0.36010658300074283
tv,0.2,tv_lr0.2,710059,ok,,1.7688281673896422,7.431058884642765,36,3.889802518147422,0.011045094989325089,0.0429632383026542,0.0429632383026542,1e5469e8bc28ba9c8a009af65e2f07abed1f783054ba07f0a1aa3b330ca62058,ed868096cb905f86297477aa8ae369d4b229151ce23434b014b717cce4e0209c,14803498b82af5461d61db471e50df5cd9748ced8a625d1706e0fd475d51ffca,14703e6c63856717af24ece91df8654b175779f7a62ff95a944dca7335885df7,0.366759832999378
