n,beta,seed,sigma,k,m,steps,protocol,model,init_seed,sample_seed,mask_seed,samples_sha256,masks_sha256,unique_masks,elite_size,elapsed_seconds,kl,support_mass,support_kl,conditional_kl,unseen_mass,region_mass_kl,within_region_kl,coverage_1000,recovery_1000,conditional_coverage_1000,coverage_2000,recovery_2000,conditional_coverage_2000,coverage_5000,recovery_5000,conditional_coverage_5000
12,1.6,115,0.5,512,200,600,matched,iqp-mse,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,a43132f79de110e06d2fd6c995c02425f331db0d37a0f6e97670acbec6cb9fe7,481,353,0.3768972079269588,0.2338662984743909,1.0000000000000004,-4.440892098500625e-16,0.23386629847439133,0.07923017981073883,0.0026756706739247335,0.23119062780046665,0.031240710550569397,0.08850059646053654,0.031240710550569387,0.0228173259631062,0.12927663435187647,0.022817325963106195,0.01398737634960301,0.1981214780397027,0.01398737634960301
12,1.6,115,1.0,128,200,600,matched,iqp-parity,11011,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,5a646f88e8d781b91cdddfd01bc7b2df1f536d5ea946b6d6782566df5ee8e8e7,102,353,0.5203266249736771,0.28307722343708724,1.0,-0.0,0.28307722343708724,0.07849798499820884,0.0028858594176049517,0.28019136401948225,0.026153863137776925,0.07409026384639356,0.026153863137776925,0.018833695286532955,0.10670648887554082,0.018833695286532955,0.011488488793554349,0.16272647016365932,0.011488488793554349
12,1.6,115,1.0,128,200,600,matched,iqp-mse,11011,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,5a646f88e8d781b91cdddfd01bc7b2df1f536d5ea946b6d6782566df5ee8e8e7,102,353,0.398674999945797,0.25595339628623287,0.9999999999999996,4.440892098500627e-16,0.2559533962862324,0.07817156290347778,0.002982534045833766,0.2529708622403985,0.030000466564443898,0.08498715740635665,0.030000466564443905,0.0218529339183524,0.1238126567612034,0.021852933918352403,0.01336069619617903,0.18924498861443384,0.013360696196179031
12,1.6,115,1.0,256,200,600,matched,iqp-parity,11907,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,6f954dcc0c58b182728c2697137c6c2b58430e2e8d262957da11433bc1a3ec09,168,353,0.5065610830206424,0.2415720776693796,1.0000000000000002,-2.2204460492503128e-16,0.24157207766937983,0.08304210875433793,0.0017247542709426002,0.23984732339843723,0.028488748282678656,0.08070466935603018,0.028488748282678653,0.020608194003411257,0.11676030596833573,0.020608194003411257,0.012617438464334491,0.1787172587016217,0.012617438464334491
12,1.6,115,1.0,256,200,600,matched,iqp-mse,11907,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,6f954dcc0c58b182728c2697137c6c2b58430e2e8d262957da11433bc1a3ec09,168,353,0.39218770898878574,0.243426841307885,0.9999999999999999,1.1102230246251565e-16,0.2434268413078849,0.07903505923251072,0.0027307888168031855,0.24069605249108159,0.030905815501216558,0.08755188527256816,0.030905815501216558,0.022471647666459805,0.12731811709042382,0.02247164766645981,0.013708183390396133,0.19416690354668742,0.013708183390396136
12,1.6,115,1.0,512,200,600,matched,iqp-parity,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,279,353,0.5183487921021879,0.2447952764944234,1.0,-0.0,0.2447952764944234,0.08482875061865686,0.0013579642144532656,0.24343731227997006,0.0272442519422048,0.07717918397225156,0.0272442519422048,0.019923970893054012,0.11288368777934284,0.019923970893054012,0.01232924326302919,0.17463517369729734,0.01232924326302919
12,1.6,115,1.0,512,200,600,matched,iqp-mse,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,fae9b80b4b9bbecd172da441f7a298732dc4ec9c5fd56650a16ee48bf4f2164a,279,353,0.4164415840059519,0.2338662984743909,1.0000000000000004,-4.440892098500625e-16,0.23386629847439133,0.07923017981073883,0.0026756706739247335,0.23119062780046665,0.031240710550569397,0.08850059646053654,0.031240710550569387,0.0228173259631062,0.12927663435187647,0.022817325963106195,0.01398737634960301,0.1981214780397027,0.01398737634960301
12,1.6,115,2.0,128,200,600,matched,iqp-parity,11011,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,10de45ff5dee8af2fee6968d9ecef5f4533cbcab28643f062d8d736ec6acb4b1,51,353,0.5245591669809073,0.28490183290555093,1.0000000000000002,-2.2204460492503128e-16,0.28490183290555116,0.09926749059393415,1.1296723962304868e-06,0.2849007032331549,0.029011221747118184,0.08218476415614216,0.029011221747118184,0.020679874954523576,0.11716643033724405,0.02067987495452357,0.012521325745168612,0.17735588874176503,0.012521325745168609
12,1.6,115,2.0,128,200,600,matched,iqp-mse,11011,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,10de45ff5dee8af2fee6968d9ecef5f4533cbcab28643f062d8d736ec6acb4b1,51,353,0.4017752920044586,0.25595339628623287,0.9999999999999996,4.440892098500627e-16,0.2559533962862324,0.07817156290347778,0.002982534045833766,0.2529708622403985,0.030000466564443898,0.08498715740635665,0.030000466564443905,0.0218529339183524,0.1238126567612034,0.021852933918352403,0.01336069619617903,0.18924498861443384,0.013360696196179031
12,1.6,115,2.0,256,200,600,matched,iqp-parity,11907,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,a24913e3750f00b6e53afff042d8c206716ba27c8c5f832b33c0309e37ebd43c,74,353,0.5378900000359863,0.29776645013478653,0.9999999999999999,1.1102230246251565e-16,0.2977664501347864,0.09159433306030412,0.0003864121988321201,0.29738003793595424,0.02899664583157048,0.08214347261068125,0.028996645831570484,0.020412527183768153,0.11565171208933797,0.020412527183768157,0.012089816768769095,0.17124386358029878,0.012089816768769097
12,1.6,115,2.0,256,200,600,matched,iqp-mse,11907,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,a24913e3750f00b6e53afff042d8c206716ba27c8c5f832b33c0309e37ebd43c,74,353,0.37990858301054686,0.243426841307885,0.9999999999999999,1.1102230246251565e-16,0.2434268413078849,0.07903505923251072,0.0027307888168031855,0.24069605249108159,0.030905815501216558,0.08755188527256816,0.030905815501216558,0.022471647666459805,0.12731811709042382,0.02247164766645981,0.013708183390396133,0.19416690354668742,0.013708183390396136
12,1.6,115,2.0,512,200,600,matched,iqp-parity,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,1fa2303165fb9f092630d1b0199b8b1ceef402fc45bd96481c26f4dc4640000c,100,353,0.513013374991715,0.36283278025215415,1.0,-0.0,0.36283278025215415,0.08967668219633601,0.0005977916868145257,0.36223498856533953,0.02756454290823701,0.0780865238193683,0.02756454290823701,0.019373550587373018,0.10976515913525789,0.019373550587373018,0.011382640194155889,0.1612271982175055,0.011382640194155889
12,1.6,115,2.0,512,200,600,matched,iqp-mse,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,1fa2303165fb9f092630d1b0199b8b1ceef402fc45bd96481c26f4dc4640000c,100,353,0.3765605839435011,0.2338662984743909,1.0000000000000004,-4.440892098500625e-16,0.23386629847439133,0.07923017981073883,0.0026756706739247335,0.23119062780046665,0.031240710550569397,0.08850059646053654,0.031240710550569387,0.0228173259631062,0.12927663435187647,0.022817325963106195,0.01398737634960301,0.1981214780397027,0.01398737634960301
12,1.6,115,3.0,128,200,600,matched,iqp-parity,11011,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,74d79ae09be5a1e035971b74b6d2c9d74977b0df5bea44da9f9781fd2cfb16b2,32,353,0.4916053330525756,0.32442242350929873,1.0000000000000002,-2.2204460492503128e-16,0.32442242350929895,0.09141211839831664,0.00040441670784804526,0.3240180068014509,0.030841103500231504,0.08736856515646318,0.030841103500231497,0.021568720752185334,0.12220238386507272,0.021568720752185334,0.012755560780082515,0.18067366544026225,0.012755560780082515
12,1.6,115,3.0,128,200,600,matched,iqp-mse,11011,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,74d79ae09be5a1e035971b74b6d2c9d74977b0df5bea44da9f9781fd2cfb16b2,32,353,0.3743982909945771,0.25595339628623287,0.9999999999999996,4.440892098500627e-16,0.2559533962862324,0.07817156290347778,0.002982534045833766,0.2529708622403985,0.030000466564443898,0.08498715740635665,0.030000466564443905,0.0218529339183524,0.1238126567612034,0.021852933918352403,0.01336069619617903,0.18924498861443384,0.013360696196179031
12,1.6,115,3.0,256,200,600,matched,iqp-parity,11907,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,61f10a984a725ecb57df15dba354c7162864be813f3b0f2363dcadbfc0137a50,44,353,0.4917068330105394,0.31747564551670027,1.0,-0.0,0.31747564551670027,0.1088331050540779,0.00043936604560586116,0.31703627947109436,0.029411137300685813,0.08331766940704197,0.029411137300685813,0.020368428316350596,0.11540186014929515,0.020368428316350596,0.011916582340823307,0.1687901181419732,0.011916582340823307
12,1.6,115,3.0,256,200,600,matched,iqp-mse,11907,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,61f10a984a725ecb57df15dba354c7162864be813f3b0f2363dcadbfc0137a50,44,353,0.3778567500412464,0.243426841307885,0.9999999999999999,1.1102230246251565e-16,0.2434268413078849,0.07903505923251072,0.0027307888168031855,0.24069605249108159,0.030905815501216558,0.08755188527256816,0.030905815501216558,0.022471647666459805,0.12731811709042382,0.02247164766645981,0.013708183390396133,0.19416690354668742,0.013708183390396136
12,1.6,115,3.0,512,200,600,matched,iqp-parity,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,7e555228b9625d12db136d0f28553cd8daaf2792e4ab0db3a8ba814b6cf756f2,61,353,0.48255745810456574,0.4031698689283264,0.9999999999999999,1.1102230246251565e-16,0.4031698689283263,0.09184083080892681,0.0003627413100615543,0.40280712761826476,0.027118645710912805,0.07682335895442721,0.027118645710912808,0.01864074242719921,0.10561327154220514,0.01864074242719921,0.010745852265298183,0.1522075391685295,0.010745852265298183
12,1.6,115,3.0,512,200,600,matched,iqp-mse,13699,122,337,b0d2cc1d3336ac4bfe7e086de7ff7f2a03227e3fa544553a1c45bf34e8cac378,7e555228b9625d12db136d0f28553cd8daaf2792e4ab0db3a8ba814b6cf756f2,61,353,0.36808970803394914,0.2338662984743909,1.0000000000000004,-4.440892098500625e-16,0.23386629847439133,0.07923017981073883,0.0026756706739247335,0.23119062780046665,0.031240710550569397,0.08850059646053654,0.031240710550569387,0.0228173259631062,0.12927663435187647,0.022817325963106195,0.01398737634960301,0.1981214780397027,0.01398737634960301
12,1.6,116,0.5,128,200,600,matched,iqp-parity,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,f32e1d595a0b88de840e4794a6d444b1cd136c25e431c182ef5dee2775d01b5b,123,353,0.5058589580003172,0.2022604674034017,1.0,-0.0,0.2022604674034017,0.09613470154971482,0.00013791621022256253,0.202122551193179,0.034839998749751015,0.0986968803109094,0.034839998749751015,0.02520571238220265,0.14280856873769207,0.02520571238220265,0.015427311301671761,0.21851715724747536,0.015427311301671761
12,1.6,116,0.5,128,200,600,matched,iqp-mse,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,f32e1d595a0b88de840e4794a6d444b1cd136c25e431c182ef5dee2775d01b5b,123,353,0.3826686670072377,0.18561346672475595,1.0000000000000002,-2.2204460492503128e-16,0.18561346672475618,0.0869869111849314,0.000114156412374407,0.1854993103123818,0.034254070013638616,0.09703702553438702,0.03425407001363861,0.02498478780438048,0.14155687141292056,0.02498478780438048,0.015326447747656699,0.21708849500930166,0.015326447747656695
12,1.6,116,0.5,256,200,600,matched,iqp-parity,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,15001d513c5fb807476078950d36b57d460430a2f538d3d6fb071110aecbe82b,240,353,0.495934332953766,0.21904611541225022,1.0000000000000004,-4.440892098500625e-16,0.21904611541225066,0.09025327542970049,6.352800534555796e-06,0.21903976261171604,0.034167711309090396,0.0967923833118708,0.03416771130909039,0.024859535656308378,0.14084722751449505,0.02485953565630837,0.015290645520271772,0.2165813813069656,0.015290645520271772
12,1.6,116,0.5,256,200,600,matched,iqp-mse,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,15001d513c5fb807476078950d36b57d460430a2f538d3d6fb071110aecbe82b,240,353,0.3738757079700008,0.18499146983996595,1.0000000000000002,-2.2204460492503128e-16,0.18499146983996617,0.08682259445257146,0.00012320892265304476,0.18486826091731307,0.03435577692747328,0.09732514710332375,0.03435577692747327,0.02520422908652361,0.14280016479616775,0.025204229086523602,0.015576899917187813,0.22063597616413333,0.015576899917187813
12,1.6,116,0.5,512,200,600,matched,iqp-parity,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,0cb0b130f7d8d206838110801074a43641ea91b07626fd277062c8482766186b,464,353,0.5016601250972599,0.21018906644937943,0.9999999999999999,1.1102230246251565e-16,0.21018906644937932,0.08885264810321444,3.5987774023368314e-05,0.21015307867535582,0.032183614983834145,0.09117171383522421,0.032183614983834145,0.023250543022435868,0.13173112194014655,0.023250543022435868,0.014192778404183917,0.2010308555833416,0.014192778404183917
12,1.6,116,0.5,512,200,600,matched,iqp-mse,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,0cb0b130f7d8d206838110801074a43641ea91b07626fd277062c8482766186b,464,353,0.3756064160261303,0.23321089961013963,1.0,-0.0,0.23321089961013963,0.08690563021820877,0.00011858986758918593,0.23309230974255035,0.03408556865050314,0.09655968456233184,0.03408556865050314,0.024741900623856936,0.14018074007850956,0.024741900623856936,0.015085522919886801,0.2136759620380567,0.015085522919886801
12,1.6,116,1.0,128,200,600,matched,iqp-parity,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,b94306ecae309a7ce6df11acffe3505428f7a82c591d4f8985be70e62e13d83e,105,353,0.5016406250651926,0.2500914038036902,1.0,-0.0,0.2500914038036902,0.08302143781655044,0.0004347068054587847,0.24965669699823137,0.0277423383980553,0.07859019376219631,0.0277423383980553,0.020162788224676858,0.11423676047975558,0.020162788224676858,0.01231234196690646,0.17439577856808017,0.01231234196690646
12,1.6,116,1.0,128,200,600,matched,iqp-mse,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,b94306ecae309a7ce6df11acffe3505428f7a82c591d4f8985be70e62e13d83e,105,353,0.3722900419961661,0.18561346672475595,1.0000000000000002,-2.2204460492503128e-16,0.18561346672475618,0.0869869111849314,0.000114156412374407,0.1854993103123818,0.034254070013638616,0.09703702553438702,0.03425407001363861,0.02498478780438048,0.14155687141292056,0.02498478780438048,0.015326447747656699,0.21708849500930166,0.015326447747656695
12,1.6,116,1.0,256,200,600,matched,iqp-parity,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,99b03bfd718b891712d186f8264a593e37a96add4fad49b27e739d43b36bbbf0,175,353,0.5066611670190468,0.20136608902250014,1.0000000000000002,-2.2204460492503128e-16,0.20136608902250036,0.08611566782221262,0.00016623476637991214,0.20119985425612036,0.03155334745568191,0.08938625341552948,0.031553347455681904,0.02307664791551803,0.13074588054117864,0.02307664791551803,0.014146078816901815,0.20036938834138548,0.014146078816901811
12,1.6,116,1.0,256,200,600,matched,iqp-mse,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,99b03bfd718b891712d186f8264a593e37a96add4fad49b27e739d43b36bbbf0,175,353,0.3618813339853659,0.18499146983996595,1.0000000000000002,-2.2204460492503128e-16,0.18499146983996617,0.08682259445257146,0.00012320892265304476,0.18486826091731307,0.03435577692747328,0.09732514710332375,0.03435577692747327,0.02520422908652361,0.14280016479616775,0.025204229086523602,0.015576899917187813,0.22063597616413333,0.015576899917187813
12,1.6,116,1.0,512,200,600,matched,iqp-parity,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,273,353,0.5048872500192374,0.20317470814563293,0.9999999999999998,2.2204460492503136e-16,0.2031747081456327,0.08388673688106693,0.00034620737559160845,0.202828500770041,0.029756349851492676,0.08429560864445518,0.02975634985149268,0.021693995699078258,0.12291215693528758,0.021693995699078265,0.013281931131231101,0.18812933613641786,0.013281931131231101
12,1.6,116,1.0,512,200,600,matched,iqp-mse,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,67eaeaae05cc33550f061649f99bb92951375c55491458d36e2f1c224114a8b1,273,353,0.37215966696385294,0.23321089961013963,1.0,-0.0,0.23321089961013963,0.08690563021820877,0.00011858986758918593,0.23309230974255035,0.03408556865050314,0.09655968456233184,0.03408556865050314,0.024741900623856936,0.14018074007850956,0.024741900623856936,0.015085522919886801,0.2136759620380567,0.015085522919886801
12,1.6,116,2.0,128,200,600,matched,iqp-parity,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,d28d6419b329c5d354e0a3fd7d6a45b3e73424c70f2f7a617ac1ee73b2fbe8d4,41,353,0.5093381250044331,0.3800810921981489,1.0,-0.0,0.3800810921981489,0.08411967125571565,0.00032418968235754537,0.37975690251579125,0.026650813315137377,0.07549805471710305,0.026650813315137377,0.0191465329591245,0.10847894027832578,0.0191465329591245,0.011451128982634635,0.1621972943715954,0.011451128982634635
12,1.6,116,2.0,128,200,600,matched,iqp-mse,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,d28d6419b329c5d354e0a3fd7d6a45b3e73424c70f2f7a617ac1ee73b2fbe8d4,41,353,0.38023766595870256,0.18561346672475595,1.0000000000000002,-2.2204460492503128e-16,0.18561346672475618,0.0869869111849314,0.000114156412374407,0.1854993103123818,0.034254070013638616,0.09703702553438702,0.03425407001363861,0.02498478780438048,0.14155687141292056,0.02498478780438048,0.015326447747656699,0.21708849500930166,0.015326447747656695
12,1.6,116,2.0,256,200,600,matched,iqp-parity,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,d48d00dab22d9dcc2f77fdea6b756ba892fea2b82a18211a499d526b02e0565e,59,353,0.4951579589396715,0.2768266739828016,1.0,-0.0,0.2768266739828016,0.09810507805818833,0.0002691592325611662,0.27655751475024026,0.02940810770774669,0.08330908699078382,0.02940810770774669,0.02137687408092958,0.12111543388628657,0.02137687408092958,0.012945265924290185,0.1833607071429205,0.012945265924290185
12,1.6,116,2.0,256,200,600,matched,iqp-mse,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,d48d00dab22d9dcc2f77fdea6b756ba892fea2b82a18211a499d526b02e0565e,59,353,0.3698655000189319,0.18499146983996595,1.0000000000000002,-2.2204460492503128e-16,0.18499146983996617,0.08682259445257146,0.00012320892265304476,0.18486826091731307,0.03435577692747328,0.09732514710332375,0.03435577692747327,0.02520422908652361,0.14280016479616775,0.025204229086523602,0.015576899917187813,0.22063597616413333,0.015576899917187813
12,1.6,116,2.0,512,200,600,matched,iqp-parity,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,4b774c30d2dadd0ba79d44923c3465d50bf5beb8544ebb6fa76e4e48a8e30ffa,84,353,0.496091999928467,0.5407856007218965,1.0,-0.0,0.5407856007218965,0.09105786980163935,2.882695454199007e-07,0.5407853124523511,0.02755011156690217,0.07804564183258406,0.02755011156690217,0.020034631947597678,0.11351066259262141,0.020034631947597678,0.012282273805609884,0.17396988393215135,0.012282273805609884
12,1.6,116,2.0,512,200,600,matched,iqp-mse,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,4b774c30d2dadd0ba79d44923c3465d50bf5beb8544ebb6fa76e4e48a8e30ffa,84,353,0.37088045792188495,0.23321089961013963,1.0,-0.0,0.23321089961013963,0.08690563021820877,0.00011858986758918593,0.23309230974255035,0.03408556865050314,0.09655968456233184,0.03408556865050314,0.024741900623856936,0.14018074007850956,0.024741900623856936,0.015085522919886801,0.2136759620380567,0.015085522919886801
12,1.6,116,3.0,128,200,600,matched,iqp-parity,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,7c5979b1da1e0b41115cdc308b1efd4fceab03b51c320d852a52de3855422459,24,353,0.48293570801615715,0.770710064493982,1.0,-0.0,0.770710064493982,0.2158986352857858,0.055457786175241525,0.7152522783187405,0.026870146098577852,0.07611939404696275,0.026870146098577852,0.0193868456399619,0.1098404852122487,0.0193868456399619,0.01160776621982257,0.16441595212213272,0.01160776621982257
12,1.6,116,3.0,128,200,600,matched,iqp-mse,11012,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,7c5979b1da1e0b41115cdc308b1efd4fceab03b51c320d852a52de3855422459,24,353,0.37515816709492356,0.18561346672475595,1.0000000000000002,-2.2204460492503128e-16,0.18561346672475618,0.0869869111849314,0.000114156412374407,0.1854993103123818,0.034254070013638616,0.09703702553438702,0.03425407001363861,0.02498478780438048,0.14155687141292056,0.02498478780438048,0.015326447747656699,0.21708849500930166,0.015326447747656695
12,1.6,116,3.0,256,200,600,matched,iqp-parity,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,ef668fb7a02be6ef1983e3c5196f26ef69e648f119ac55db747c4cb95071410a,40,353,0.5032300829188898,0.6635917781950603,1.0,-0.0,0.6635917781950603,0.10772107271214271,0.0014750830680869218,0.6621166951269734,0.02629329541385685,0.07448525612990609,0.02629329541385685,0.018896286385749975,0.10706111266713866,0.018896286385749975,0.011457321295295106,0.1622850041826502,0.011457321295295106
12,1.6,116,3.0,256,200,600,matched,iqp-mse,11908,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,ef668fb7a02be6ef1983e3c5196f26ef69e648f119ac55db747c4cb95071410a,40,353,0.3591350420610979,0.18499146983996595,1.0000000000000002,-2.2204460492503128e-16,0.18499146983996617,0.08682259445257146,0.00012320892265304476,0.18486826091731307,0.03435577692747328,0.09732514710332375,0.03435577692747327,0.02520422908652361,0.14280016479616775,0.025204229086523602,0.015576899917187813,0.22063597616413333,0.015576899917187813
12,1.6,116,3.0,512,200,600,matched,iqp-parity,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,75b5a25c10a845738329560f8e14fc8fd7f9eda5edc89f7e54c2e9f8dd31f80f,61,353,0.5133157920790836,0.31199402743686133,0.9999999999999998,2.2204460492503136e-16,0.3119940274368611,0.09090628734566582,8.277306335951942e-07,0.3119931997062274,0.029267941432338282,0.08291201538906029,0.029267941432338285,0.02067715870573762,0.11715104082570889,0.02067715870573762,0.012342741663331517,0.17482636916900166,0.012342741663331519
12,1.6,116,3.0,512,200,600,matched,iqp-mse,13700,123,338,6a80a99d115f1c6ef57ec3e263f89323e9f3a7053346b27e129dabb1b1473c81,75b5a25c10a845738329560f8e14fc8fd7f9eda5edc89f7e54c2e9f8dd31f80f,61,353,0.3728492500958964,0.23321089961013963,1.0,-0.0,0.23321089961013963,0.08690563021820877,0.00011858986758918593,0.23309230974255035,0.03408556865050314,0.09655968456233184,0.03408556865050314,0.024741900623856936,0.14018074007850956,0.024741900623856936,0.015085522919886801,0.2136759620380567,0.015085522919886801
12,1.6,117,0.5,128,200,600,matched,iqp-parity,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,c263420319519c4baff8e4999b2131b55d19413ccea36673ce1bd1ef32c2a805,123,351,0.4815339168999344,0.20193632378527057,1.0000000000000002,-2.2204460492503128e-16,0.2019363237852708,0.1103881753089109,0.0018633337069213496,0.20007299007834956,0.034367330656775,0.09791262295377491,0.034367330656775,0.024795422594574085,0.14128445922834237,0.024795422594574082,0.015004790595301864,0.21374345577353082,0.015004790595301864
12,1.6,117,0.5,128,200,600,matched,iqp-mse,11013,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,c263420319519c4baff8e4999b2131b55d19413ccea36673ce1bd1ef32c2a805,123,351,0.3794695829274133,0.17040182965534645,1.0,-0.0,0.17040182965534645,0.10746522132563194,0.0013463446876708154,0.1690554849676757,0.039131338374240626,0.11148529451350606,0.039131338374240626,0.028187368589738967,0.16061178683611946,0.028187368589738967,0.017170791614206114,0.24459817114253726,0.017170791614206114
12,1.6,117,0.5,256,200,600,matched,iqp-parity,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,65ec164cb8a530d5fe6b1fbe5c47c2a2fe93464303f74b82d7d8eae5e566c536,244,351,0.49556616705376655,0.18078966577179645,1.0000000000000002,-2.2204460492503128e-16,0.18078966577179667,0.1041487747246903,0.0008539873945463145,0.17993567837725033,0.0354030816600613,0.10086348051299517,0.0354030816600613,0.025504694426677518,0.14532589416910266,0.02550469442667751,0.015528268984964178,0.2212004128912276,0.015528268984964174
12,1.6,117,0.5,256,200,600,matched,iqp-mse,11909,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,65ec164cb8a530d5fe6b1fbe5c47c2a2fe93464303f74b82d7d8eae5e566c536,244,351,0.372861250070855,0.176963352079408,0.9999999999999999,1.1102230246251565e-16,0.1769633520794079,0.10704781607765407,0.0012787680868122618,0.1756845839925956,0.038426454617790415,0.10947707868316357,0.03842645461779042,0.027605199805393766,0.15729458578571948,0.027605199805393773,0.01679737485552507,0.23927884409579875,0.01679737485552507
12,1.6,117,0.5,512,200,600,matched,iqp-parity,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,51d624913dc90961639dd2f09c3a83af8ea68b059d2f2295bdd7cd2a104bf062,467,351,0.494372499990277,0.26045692315983576,1.0000000000000002,-2.2204460492503128e-16,0.260456923159836,0.10078305581805855,0.0004622425181951377,0.2599946806416409,0.03397438655463901,0.09679312408729063,0.033974386554639004,0.02460497259079493,0.14019927402162352,0.024604972590794926,0.01498966279247074,0.21352796000670568,0.01498966279247074
12,1.6,117,0.5,512,200,600,matched,iqp-mse,13701,124,339,6dd8261f1bab67ebe5aec15e94a76ab0d4c9238bf0662104b47c1b5c65f9613e,51d624913dc90961639dd2f09c3a83af8ea68b059d2f2295bdd7cd2a104bf062,467,351,0.37726341700181365,0.24368110279899163,0.9999999999999998,2.2204460492503136e-16,0.2436811027989914,0.10902374587150057,0.001612569744815072,0.24206853305417633,0.03849302365559268,0.10966673406151761,0.03849302365559268,0.02743168985440999,0.15630592509635322,0.02743168985440999,0.016519674013439435,0.2353229916444364,0.01651967401343944
