architecture,objective,lr,seed,key,kl,validation_nll,recovery_1000,coverage_1000,parameters,seconds,sample_sha256,initial_sha256
ring,mse,0.1,1021,ring_mse_lr0.1,0.4216888929333648,6.08693392110027,0.41074631048717897,0.11706269848884601,24,0.3051951670786366,c30646e152524ef56b29fa5c1edcf7d26f48a8e38209818df296fad57c94b376,81f1e44223d625a50098e1817746cb9bdd242945de76436490f0ee57d9a815b3
ring,mse,0.1,1022,ring_mse_lr0.1,0.3344599903511918,6.005388213436697,0.42493468369414794,0.12535573168977365,24,0.3000632079783827,7872e327670b2cd29e6696454ff73757f74e45c65c01142055e66c9b71ec4207,985f49a2b8180a465733a022bc64f12631ba450dc8a9adf33af26480db96feb0
ring,mse,0.1,1023,ring_mse_lr0.1,0.4224060804451688,6.059106399623544,0.41583754916136645,0.1226720770026031,24,0.29167454096022993,0c9c2eed7ced0c9f3d32756ce2fa4803cbecf1f1e910032a98b4e22e08d4185d,44b95092ae6a70db9f0565c6471ab4f74a9ba638896dc364aee3ed0b84f04868
ring,mse,0.1,1024,ring_mse_lr0.1,0.3925606233055937,6.0482721200244285,0.41850365441513576,0.12596959997895588,24,0.2885781250661239,2dcaa4a06d6a123a29a6c46f6054a2a76697bf86624485b289436d43caa5acec,53d02ea75ba8208ac74c6fca45dfea68c8881f70f007723461b0801cee7f5789
ring,mse,0.1,1025,ring_mse_lr0.1,0.49033807051874256,6.157852206646792,0.41102355422836206,0.12412911337696533,24,0.27303741697687656,6b9649fb1d0dcf6eb58962b41326f25cc15f4764495639c6cb94ae961ee6cb5c,c72f5128e0048127e5e3a59658e71f558f249dcc4317c1da7482166c0051e39c
ring,mse,0.1,1026,ring_mse_lr0.1,0.4367808469881148,6.090466818476464,0.39982373860325726,0.11634870793354787,24,0.27313983300700784,5332d2871ed2fac0949dd6bc154e6d8ac62323c854b30f1329f1e011b4f1d8e6,97bdd60355c920bdbe763eb90ac1374beb70c1258a2d89a6a90f6ac1727e0463
ring,mse,0.1,1027,ring_mse_lr0.1,0.45510638537610265,6.081283967306476,0.381479272682491,0.1140623025320648,24,0.2698690420947969,ef18067c940476be8b64d6f8b33db4af03c12a08b4285aa2cb44b20112d848d3,63452d8002dbcdd7be59caf2d142125f6d91f4e3dfa34f8228efd5f425f74271
ring,mse,0.1,1028,ring_mse_lr0.1,0.4680068444518451,6.023983464418683,0.4080010931274151,0.11832031700695038,24,0.2656743749976158,ea8048e5ab7ca0e4ea3a06f42a6ba49cabe017ae5c5bfd18fe2840fb87b7680b,53b4ac9383977aa475c93184f8d1c6bdac665b952493c3365479ff39156af553
ring,mse,0.1,1029,ring_mse_lr0.1,0.4467941239431361,6.118033057830313,0.39731038487708453,0.1180011843084941,24,0.25841116707306355,5d2a92e7b41903c486f3e70fc6f7444cf43eac028db595193d8f512b008c572f,f86fdea512a2c2282e6225086c51b8c6cbe44a15644bc3ab56170978769d9d5e
ring,mse,0.1,1030,ring_mse_lr0.1,0.49913483665456765,6.1527704070481315,0.37902634860150775,0.11522400997485836,24,0.2576861249981448,a2a5bfdb02c1d45d1699917cbb0ed76a474225aca8111cae39f9e6381292aaa6,6d11ac2aba158f4f87f21f227908a00247a374c3e9cb98008421c7769748b558
ring,mse,0.1,1031,ring_mse_lr0.1,0.49232561396751234,6.132905598549836,0.39220213223219264,0.11413082047956806,24,0.2556580830132589,3c51e32359df2bf54da0ae7ff1a933e2c13b245e018bc2fbcb3d0e270e8c4ec8,83e894f1efaf3c465f559b9aeff6a478b520732576fb1ac0e0f1c73ddde2825a
ring,mse,0.1,1032,ring_mse_lr0.1,0.4389954167145341,6.133669235140236,0.40977910114726274,0.12170439304073703,24,0.2627544159768149,35ca9094eb50ae6b67469a0f389ca752dfe6e3d6e4cfbe7f1ba666236771ef5e,bfc9bf685eb8589c47553aa2eaefbb522ee06d954c99e543e0e912117b89295b
ring,mse,0.1,1033,ring_mse_lr0.1,0.49284643397330286,6.200441329244918,0.41518254030835644,0.12455476209250693,24,0.2564811670454219,eb781c65f8f2f4f7ad912b767c1c3859a32f5c9829af36471dc7ddc06ba2128e,5a08230b07b5963c1fd63410e755b2f76bb1f57024bc39922cb5ebef3e21479c
ring,mse,0.1,1034,ring_mse_lr0.1,0.42616745591394745,6.1343540077387875,0.40037364347729876,0.11971171939971234,24,0.25884566688910127,44fe9d3bfafa880ef02fdb7f827075fe4108008052035fcfbdb6a6bf6b7d1191,dfe6eda754cb3af81408b30e628071ba13374615bbe1d43db8406ce8b3e6150c
ring,mse,0.1,1035,ring_mse_lr0.1,0.3436079303728685,6.027653130587524,0.4568020926603339,0.1320158047788365,24,0.2587618750985712,8b2f889f1134f60faeea65d429c835d1ff84f83ae7b2b7b169f17c0143374ee7,9a9a7f89bb8ec224f0ba0d814cc91a06db90cb312d2e46376682a0b0a64afc31
ring,mse,0.1,1036,ring_mse_lr0.1,0.48024060349435743,6.166453008149194,0.3940658168308385,0.1166434817819282,24,0.260864167008549,77a0f9043d3e75493ba304dc79e70c601687f7ce3aa9b8ce3f5f24132e01540b,efa9de7ed73562643aadf9a16c93632dc805e01734bbeac2f1cc25f3c13a7b61
ring,mse,0.1,1037,ring_mse_lr0.1,0.40190339551455084,6.040045011154212,0.4352053184897279,0.12664474768051082,24,0.2616277920315042,05a2a91ec2f0f0db0ac4204f860c1749356e21df257c586d3db5ad5bfe5b7bf5,db201679d7e93a5c5455469739ca6f1ec393627cb3e7ea0640e85ce234025b4e
ring,mse,0.1,1038,ring_mse_lr0.1,0.4184130287881448,6.078084380521281,0.39899928957280756,0.11930078758226946,24,0.259282958926633,a4553a2c764f6914be5fc9f2f755d6d0da754409dfd6d47579e72d7bf3ac64d1,afb957816f7d3420ad7e64becb1f6971895effc5ca61097da453a2679e372776
ring,mse,0.1,1039,ring_mse_lr0.1,0.42383695915735653,6.05184178819191,0.4198949367230641,0.12848785063725762,24,0.26282266702037305,c69409e26a640ac42e446f6e11a36e920777dd59e5daec5a1b3d3ebb2561cd8d,60c0c86c8eacc83a567475a450e64ed8d914c18c6fbf97ad7c19a3842905a3a3
ring,mse,0.1,1040,ring_mse_lr0.1,0.4595868324671636,6.167874169794603,0.38452805366718995,0.11228219167081946,24,0.26555524999275804,e23fcbf100776d4b6fa70311897dee26f2698907face6ee51700226641f10ab6,30709511b2e7b5f43ce6c979b52864a57aac0c9d23c32ad0f1b8692f07c98207
ring,mse,0.1,1041,ring_mse_lr0.1,0.40312077222768383,5.982243581853457,0.40959369170098053,0.12328770120199514,24,0.26983708306215703,7a44f9ec7fdf9255b94ab8c9ddf83a54b4e9b735d0bc2a666fbbea5fe3bfdfd8,84d86566a7bf90b25e3b1c4c52e34f1cb6c129a05f9ad3ea8383f67bcca2757c
ring,mse,0.1,1042,ring_mse_lr0.1,0.46366766411555915,6.095755536939304,0.38426636819902393,0.11489564409150815,24,0.2679328339872882,c11834046b17ad15197a6803f14120ea732ba339ced76353925e56590922cbb7,1efede4f97003377f2aa621b06c1d8d262b24bb5d9011cba5fcb427daa72f9b1
ring,mse,0.1,1043,ring_mse_lr0.1,0.4018560528903966,6.018481025904267,0.41196768745945833,0.12111850011308076,24,0.2876193340634927,025a58361caed61942f1056bbf840c2619dd7a08f53f4e9767b8acbfe1cd6f51,4cefdc8eeaa804021f4a12ceb2b49e6cb1aa41528e20a7d32a31cf656cee172c
ring,mse,0.1,1044,ring_mse_lr0.1,0.5688409179352077,6.264691211760796,0.3845097755833995,0.11573744245060326,24,0.26293283293489367,d55f82aee647cfb54d3763879738544f054cb331fc2a8e8a2f7b58e7ab20bf9a,ca3d3ea42bc3118f3826acecb08504698bd65c1adc31a9c132505c487b4be205
ring,mse,0.1,1045,ring_mse_lr0.1,0.4642349866804607,6.172368885604796,0.39548894784977345,0.1190421733027818,24,0.3008080000290647,8c21e594fa33731c1299b46b7a53fcea35c51eeae962d08be860704e9651b3f3,4fb3581dd20c2af86608b9ae64325ccc0b7e69f90ea7270ccce9260c6eaae747
ring,mse,0.1,1046,ring_mse_lr0.1,0.4619798870909423,6.117174464184202,0.38398759344898653,0.11250836488055305,24,0.29295154195278883,50c5ab394fecd0a67effee49e2dc467e1b5726d573d0d4b0b0fca3d464b657c1,042374d30ff1adbd0c4d7c0ade9b946e8d04fc5287eb7032204dc0cb2eee1189
ring,mse,0.1,1047,ring_mse_lr0.1,0.5216259352642014,6.069069442757062,0.37082788027001123,0.11384415924289346,24,0.33864808292128146,32a02f3816713ff5c3bb316fa8e90c34868caf9816b120082f87525e08f8eea3,e9ca2962968c53c9fc484235d01cac0843a1044996a819a1465f3bcf5eddc4a8
ring,mse,0.1,1048,ring_mse_lr0.1,0.3455293923228821,6.004395949315168,0.43336553831083496,0.1278428338016963,24,0.3375802499940619,52d5584ff8f88bb0039e31171304ebf533a30398f1a01f99a893785474866a66,5847885284d09f9a22bacd145ebccf1e75857a1386e559146ece68f1e5bd8473
ring,mse,0.1,1049,ring_mse_lr0.1,0.5052258668202887,6.142533863472418,0.39700396441961555,0.11552815364610812,24,0.30222670803777874,c07d5b9d7d3d83865356bf70ff3d6acbd4230c5027830c2b3a7fde11d954c80a,0a6ea8af797eb1eaec03c81c8b1f3a97c9611bc0f2a6b00b23b050634aba6f23
ring,mse,0.1,1050,ring_mse_lr0.1,0.3644691699365863,6.019614429617797,0.4192294273592996,0.12325345164363408,24,0.33694120799191296,6960888a53c602d2814092b439bff21b1d7314a8580ce5946536c2786cf8f540,77e8494c138dfd0176bb3547d3449e56a42728400d8fdfcb2240371a1b0452b4
ring,mse,0.1,1051,ring_mse_lr0.1,0.48032329375897176,6.123207973320606,0.36206644606881466,0.1086199338206444,24,0.3218798330053687,2a3326a2a9e683545bef56d0e4c1ce563b1f5b70fab90536a2bf92220c7cc8e1,029b4c25d9016e5abbd017bcc42d2d01b0c39c9731ca15acc4979f862d8bb2cf
ring,mse,0.1,1052,ring_mse_lr0.1,0.6185707872017372,6.321371070177464,0.3644687963292875,0.10861170130612768,24,0.3001358340261504,fa35e7a6cdcc11741645f5996a28cd06b9371a4a1c2f1ad7fb7424d7f577218a,b09c39ee06659bba32b6d9ed2437298bee4a8866566a5821bb55c46659e23dd7
ring,mse,0.1,1053,ring_mse_lr0.1,0.4058478029966835,6.071642127166633,0.4024345459686475,0.118718191060751,24,0.29239666706416756,79df9439b4d95f2986ed97aacb7e86ce7b1ee016b96291cd179e2ccd42386eeb,08e766e5c2fccf864ed541a2c415a594dacdf218c3d846f8e76d82735110bd74
ring,mse,0.1,1054,ring_mse_lr0.1,0.439770976950695,6.004750009712232,0.3766908417161633,0.11263056167313283,24,0.3130414589541033,13f9bcfa4db2cc2a2c05d061a5c97c8e997d2ce08dab5b8edfa06263a266067c,0dc6ed96315d52efc0737dd1b4865103ecadcc00d2aefe536225a73e89b65998
ring,mse,0.1,1055,ring_mse_lr0.1,0.47207801142028344,6.149318688236396,0.39229008126511494,0.11729473429826937,24,0.2797580830520019,5519425b7a8f96ff467fc3e1fcf74125c2cfbeb26b21958859f79b18b443f4d2,81442d0b2ca7b242417960bdc7da279491bd46ab5710d88437891c6ec3beba65
ring,mse,0.1,1056,ring_mse_lr0.1,0.4471164083888289,6.057780685825059,0.4013684072571386,0.11800231173359876,24,0.29023095895536244,f9b707135fa479de697a425d73602cdd3bd74514ebd653b2c0e2ab850edcaa30,a9a123cc0c706e8171005beabd5e357bf24fd53e16cd34591f1e1a83d0442b85
ring,mse,0.1,1057,ring_mse_lr0.1,0.42585598214953985,5.994268246977221,0.4114545618098558,0.12302491398114689,24,0.266051874961704,d28b67feaf4f1656bc1cad5f07ad22e2eda476951f0fd60ae372b962e0a75e1e,6bac777d7d7aad239c90b6f6624d4ff6b6ace062c4f051de5260a8d40fc2698b
ring,mse,0.1,1058,ring_mse_lr0.1,0.3282115425108122,6.06247241959797,0.4411543157799821,0.12925821452353475,24,0.26634820795152336,a19ed3237af8ed8a611c0195723dd9550ad5bd836def77d8ec70eae8cb778e48,9a25f92cb3144771355e6b5e0e41dc89564f19aa51752fa1598d15de7544ef3a
ring,mse,0.1,1059,ring_mse_lr0.1,0.4157751929098785,6.065237593109787,0.4049037549424815,0.12147112648274445,24,0.26223391597159207,a223ca0db7abcdc944083fe0181f7755f0b2fd41ebc7f256812eb063b6c8e730,100132982a6f2f74bc33783be4cbb8e324c41ab231ae88b2605bf830d1eb3a79
ring,mse,0.1,1060,ring_mse_lr0.1,0.39977704614860865,5.911835123126417,0.41332437751795137,0.12275734012283157,24,0.26455862494185567,757befef9e6dd07a9a4419468214926f82cb27d2040d1edaa8559268a17f1346,42969979ca116da722bda34414e7d5092da7716d1316b6ab8a84495cd5910826
ring,parity,0.05,1001,ring_parity_lr0.05,0.46287916871629475,6.215429508872568,0.37637592466742814,0.11216002555089358,24,0.39976066700182855,d8b67b39bec55f9bccd9bebd4b1d3debec2a84bf9064b70ee7061c6544f28cca,d6e5a9a31bf28ff4758d8d5a35936e1627ce4811de21096058e930a30e883f78
ring,parity,0.05,1002,ring_parity_lr0.05,0.4515491193938732,6.041956249727267,0.3890223344056591,0.11203843230882982,24,0.3992258330108598,9a04e962016a57ba588eb7a4bd1780e53595ee328f42750835f7a99485fbbc35,ffe4358369c3881eb6f6ffa645ebbc7ae14f38a28efaf4fe3df0e33e18a8c3a2
ring,parity,0.05,1003,ring_parity_lr0.05,0.4831106606186049,6.1739896556375875,0.4128789018603106,0.12303791275437256,24,0.39384912501554936,5c2744c6fa14188668429fb63d06ff4470ed82c656c3a1e313906d2d1ea5a600,7fd7f525ec7839a4aba8b20d61be470ad95476df0afbeab9df9a604696c0f08e
ring,parity,0.05,1004,ring_parity_lr0.05,0.45690455019003684,6.146810168322885,0.3908472600386617,0.11647248349152119,24,0.3832652500132099,c91ca6bc2aa39f72a1586af6b66c1c16a5de9bdaf642082b4c0d322d6a8af6df,990400480793263785fc10e7e3463501845c5a2dbfa6b6295798f821d865d227
ring,parity,0.05,1005,ring_parity_lr0.05,0.4179701862687951,6.039921698852259,0.42704970592702424,0.1285419614840343,24,0.3987240840215236,83bbb4e017db8a4cb9d3dd04d7b135583fb72be308d8e8d8697ade0f08b15675,5c09a36c8e739c7cb1998682ce5e0b71eaddd276229df735c1df057d7d44a22b
ring,parity,0.05,1006,ring_parity_lr0.05,0.48121185524413607,6.085049768886232,0.40010338922870387,0.11963091337938245,24,0.4137467499822378,97bfb6b6872a3646017b1dad453aca4a0629c2c7a61d8d55410d50f3e2801965,9a8b91153010a8e0586deb155881000f74b051c82cecd4718b58871d4e0a00e4
ring,parity,0.05,1007,ring_parity_lr0.05,0.5042556280486761,6.200389351808446,0.4073188684343792,0.11893710958283873,24,0.39948787505272776,0cd593f511077d4f853aa0452c5bd1d82d66f28a530eab73e030463170e12033,8a92117918a210c624624fc7a0c6d49e0e411b6e5133393916ebed1308e460dc
ring,parity,0.05,1008,ring_parity_lr0.05,0.527117300684227,6.054827819880913,0.37524528102896,0.10807064093634049,24,0.39101895794738084,a1bbf2e60c67adbdeb1e984a1a247022667ddcb302547c9801ecb347472bcd53,2a3ebbdd84bfc43e88f502a30ffcd11630abbb6c8a5e7dfa8ac7679337240fae
ring,parity,0.05,1009,ring_parity_lr0.05,0.35831379754701265,6.043367831277359,0.4368161667948977,0.1292975853712897,24,0.3966154579538852,9667d1e760ab11a566136a8a0f1086c445b8d14236780e7bb96089f6ee01546d,94974d3ed6c89080c21e8e5c0d7fb87e5da7cf605e12cf3638638242fbf670b9
ring,parity,0.05,1010,ring_parity_lr0.05,0.40485073810907607,6.0311081981626335,0.42324814292503976,0.11808623187608609,24,0.44159808300901204,24fba8bd3ef62ee408b72ae77d4f4f17207403e680d8e04300593273aa3d09ee,0ee44e083d16e5e1c920600abef6e41eb0700e3e5b38b7ecfda6671af52d0b9a
ring,parity,0.05,1011,ring_parity_lr0.05,0.4237291954420829,6.1112777937611975,0.4206506764542326,0.12493325090690707,24,0.4477180000394583,6fd16a9a5b505ef800214c051c6a2ab64777ed3d8f6331b9069b67577e55e6b9,33c2703cfeb782010397612d60b4ab88b6059f79dd89282c02eae61aee2c94b0
ring,parity,0.05,1012,ring_parity_lr0.05,0.46413587158615244,6.176892171518974,0.4091890630936478,0.1207107736126261,24,0.4611670000012964,3c952c5a059a0250e18c66ecf40eabef7203ddcd9c25bb05f02ed3adbaf1c160,f4524bb7c882cd3553ab534fc60934fa72e3285a4f26d149e11fc4a988b79435
ring,parity,0.05,1013,ring_parity_lr0.05,0.49793992875555104,6.060855710505779,0.38276377521435234,0.11482913256430571,24,0.4173520840704441,4858eefcee967680a745c752b8eb8dd6324b0d52e83d792003e1964fc3594855,59fbe3f875493844232d2a71658278df0dbb2a5a853086294264e65ecbc65210
ring,parity,0.05,1014,ring_parity_lr0.05,0.5224039050141134,6.217947064899812,0.40164628575865524,0.11446919144121674,24,0.39370074996259063,364d404eb6cc8fa40e500b7786284b188c7306990e306334ce156a9fbad83d11,2f56a28a43bf144c1b9b616aa45e5a5cfa17719678bafe41b4f415645fc42673
ring,parity,0.05,1015,ring_parity_lr0.05,0.41822635904431865,6.023853236333886,0.40881850036480294,0.12305436860980569,24,0.3809517080662772,0d8e98cd6bcaf55451d8f4e8934fee61678f258b1e3d3bd2629a483cfe044d79,6d41995059470d379dd369cb60469b9eb22943faf894bfe580cc472857ffedb5
ring,parity,0.05,1016,ring_parity_lr0.05,0.4567680188988252,6.052956713039217,0.38604090146116543,0.11697039314273314,24,0.3725135000422597,af765f468c33ca4f7346e5f3229c51841636a5fc19eb587531ecade8afb98cd9,a66aa0dc3d229a4ecbd03337718ca4ce47b366e63d333f4e877d5d3abbfd4acd
ring,parity,0.05,1017,ring_parity_lr0.05,0.6532868259812263,6.179397482631284,0.37022992557574025,0.11292012730060078,24,0.3759220829233527,db9e3419e23ea7a590ed4a22fa5155aaaaefcf3788e0b9245348341b9ae5a490,3c8470f42535dd1a5e3398f39d1d50e6bd402aa8cafc1d0bf121fc77c77bf213
ring,parity,0.05,1018,ring_parity_lr0.05,0.44935559915191176,6.076047037653716,0.42416781696167305,0.12046366001711514,24,0.3857629999984056,a44060f1dfcf271003cc60d3fd9da15236186651cdc390235f2626d135b0bd76,a302499c1b8db9ec776b06dbac05879748bad5092b13819a3e4e07f498522009
ring,parity,0.05,1019,ring_parity_lr0.05,0.4682098198032868,6.135233684433797,0.39698346872559115,0.12147694143003089,24,0.38831020798534155,cb5e3c7630e3360d79aab33dca43de4402e3081b5021e7818deb64cf625d2052,f4f50171458920c8b4f4f14ccdcb92cb4e3bdbd1f69b3ecc5388ffb655e89bff
ring,parity,0.05,1020,ring_parity_lr0.05,0.5461981164637713,6.233305236228075,0.42200762384139395,0.12449224903321122,24,0.3972749589011073,70c533186935953d44888f9a9dd543b628ef786748305418bd42b11438995361,21c7e3490f7d61ac53c17855c167a6636fc9afe39bb79be0cbfa845f90119c9d
ring,parity,0.05,1021,ring_parity_lr0.05,0.7095586440011532,6.420452728303104,0.3896866591269639,0.11106069785118469,24,0.41560591699089855,c30646e152524ef56b29fa5c1edcf7d26f48a8e38209818df296fad57c94b376,81f1e44223d625a50098e1817746cb9bdd242945de76436490f0ee57d9a815b3
ring,parity,0.05,1022,ring_parity_lr0.05,0.4474376395060048,6.126327694791916,0.3932182853869914,0.11599939418916246,24,0.40979116689413786,7872e327670b2cd29e6696454ff73757f74e45c65c01142055e66c9b71ec4207,985f49a2b8180a465733a022bc64f12631ba450dc8a9adf33af26480db96feb0
ring,parity,0.05,1023,ring_parity_lr0.05,0.6868591294923121,6.303995139629746,0.35761809670433875,0.10549733852777993,24,0.41525716707110405,0c9c2eed7ced0c9f3d32756ce2fa4803cbecf1f1e910032a98b4e22e08d4185d,44b95092ae6a70db9f0565c6471ab4f74a9ba638896dc364aee3ed0b84f04868
ring,parity,0.05,1024,ring_parity_lr0.05,0.3911602209841845,6.06465307800144,0.433051536445054,0.13034851246996126,24,0.4133238750509918,2dcaa4a06d6a123a29a6c46f6054a2a76697bf86624485b289436d43caa5acec,53d02ea75ba8208ac74c6fca45dfea68c8881f70f007723461b0801cee7f5789
ring,parity,0.05,1025,ring_parity_lr0.05,0.46117481553137485,6.13150290959686,0.42830092835616773,0.12934688036356265,24,0.405167083023116,6b9649fb1d0dcf6eb58962b41326f25cc15f4764495639c6cb94ae961ee6cb5c,c72f5128e0048127e5e3a59658e71f558f249dcc4317c1da7482166c0051e39c
ring,parity,0.05,1026,ring_parity_lr0.05,0.5796804548312999,6.233156830047217,0.3764511191376327,0.10954727566905112,24,0.3902439170051366,5332d2871ed2fac0949dd6bc154e6d8ac62323c854b30f1329f1e011b4f1d8e6,97bdd60355c920bdbe763eb90ac1374beb70c1258a2d89a6a90f6ac1727e0463
ring,parity,0.05,1027,ring_parity_lr0.05,0.46998621597783374,6.107479981684692,0.3961139462596493,0.11843806993163514,24,0.396906542009674,ef18067c940476be8b64d6f8b33db4af03c12a08b4285aa2cb44b20112d848d3,63452d8002dbcdd7be59caf2d142125f6d91f4e3dfa34f8228efd5f425f74271
ring,parity,0.05,1028,ring_parity_lr0.05,0.6528622871336948,6.222483731295602,0.39135251487234807,0.11349222931298093,24,0.3842782500432804,ea8048e5ab7ca0e4ea3a06f42a6ba49cabe017ae5c5bfd18fe2840fb87b7680b,53b4ac9383977aa475c93184f8d1c6bdac665b952493c3365479ff39156af553
ring,parity,0.05,1029,ring_parity_lr0.05,0.3731486628763724,6.008037500401673,0.4222150474419271,0.12539786909025236,24,0.40379550005309284,5d2a92e7b41903c486f3e70fc6f7444cf43eac028db595193d8f512b008c572f,f86fdea512a2c2282e6225086c51b8c6cbe44a15644bc3ab56170978769d9d5e
ring,parity,0.05,1030,ring_parity_lr0.05,0.4449436869663817,6.074774064467707,0.4021110874246,0.1222417705770784,24,0.45906066696625203,a2a5bfdb02c1d45d1699917cbb0ed76a474225aca8111cae39f9e6381292aaa6,6d11ac2aba158f4f87f21f227908a00247a374c3e9cb98008421c7769748b558
ring,parity,0.05,1031,ring_parity_lr0.05,0.5387474527076584,6.182812885437372,0.39262247575793835,0.11425314044556006,24,0.48111762502230704,3c51e32359df2bf54da0ae7ff1a933e2c13b245e018bc2fbcb3d0e270e8c4ec8,83e894f1efaf3c465f559b9aeff6a478b520732576fb1ac0e0f1c73ddde2825a
ring,parity,0.05,1032,ring_parity_lr0.05,0.4395055852111481,6.147210304964105,0.4076632853770032,0.12107599575696995,24,0.4810438340064138,35ca9094eb50ae6b67469a0f389ca752dfe6e3d6e4cfbe7f1ba666236771ef5e,bfc9bf685eb8589c47553aa2eaefbb522ee06d954c99e543e0e912117b89295b
ring,parity,0.05,1033,ring_parity_lr0.05,0.47757290932389346,6.199578904759191,0.4181980869084903,0.1254594260725471,24,0.47719204099848866,eb781c65f8f2f4f7ad912b767c1c3859a32f5c9829af36471dc7ddc06ba2128e,5a08230b07b5963c1fd63410e755b2f76bb1f57024bc39922cb5ebef3e21479c
ring,parity,0.05,1034,ring_parity_lr0.05,0.534031071293929,6.22447952370795,0.3926433044864366,0.11740034804144453,24,0.43427058297675103,44fe9d3bfafa880ef02fdb7f827075fe4108008052035fcfbdb6a6bf6b7d1191,dfe6eda754cb3af81408b30e628071ba13374615bbe1d43db8406ce8b3e6150c
ring,parity,0.05,1035,ring_parity_lr0.05,0.4515306539681962,6.14851307358503,0.4289169150668428,0.12395698845431757,24,0.42693179193884134,8b2f889f1134f60faeea65d429c835d1ff84f83ae7b2b7b169f17c0143374ee7,9a9a7f89bb8ec224f0ba0d814cc91a06db90cb312d2e46376682a0b0a64afc31
ring,parity,0.05,1036,ring_parity_lr0.05,0.481796446495294,6.168415621520601,0.40504292577739825,0.11989270603010987,24,0.43533633300103247,77a0f9043d3e75493ba304dc79e70c601687f7ce3aa9b8ce3f5f24132e01540b,efa9de7ed73562643aadf9a16c93632dc805e01734bbeac2f1cc25f3c13a7b61
ring,parity,0.05,1037,ring_parity_lr0.05,0.412551540344839,6.021142310247619,0.4186017450800077,0.12181310781828224,24,0.4157749160658568,05a2a91ec2f0f0db0ac4204f860c1749356e21df257c586d3db5ad5bfe5b7bf5,db201679d7e93a5c5455469739ca6f1ec393627cb3e7ea0640e85ce234025b4e
ring,parity,0.05,1038,ring_parity_lr0.05,0.5055413019313031,6.211990625179008,0.39339423094918935,0.11762487505380761,24,0.42455929098650813,a4553a2c764f6914be5fc9f2f755d6d0da754409dfd6d47579e72d7bf3ac64d1,afb957816f7d3420ad7e64becb1f6971895effc5ca61097da453a2679e372776
ring,parity,0.05,1039,ring_parity_lr0.05,0.38449401958781204,5.98530253504459,0.41734185679731994,0.1277066081799799,24,0.39864662499167025,c69409e26a640ac42e446f6e11a36e920777dd59e5daec5a1b3d3ebb2561cd8d,60c0c86c8eacc83a567475a450e64ed8d914c18c6fbf97ad7c19a3842905a3a3
ring,parity,0.05,1040,ring_parity_lr0.05,0.460213553430585,6.155045604814063,0.40029841455739223,0.11688713705075854,24,0.40722795797046274,e23fcbf100776d4b6fa70311897dee26f2698907face6ee51700226641f10ab6,30709511b2e7b5f43ce6c979b52864a57aac0c9d23c32ad0f1b8692f07c98207
ring,parity,0.05,1041,ring_parity_lr0.05,0.4655539080446489,6.038219423879415,0.4016997463251982,0.12091162364388466,24,0.3935754579724744,7a44f9ec7fdf9255b94ab8c9ddf83a54b4e9b735d0bc2a666fbbea5fe3bfdfd8,84d86566a7bf90b25e3b1c4c52e34f1cb6c129a05f9ad3ea8383f67bcca2757c
ring,parity,0.05,1042,ring_parity_lr0.05,0.5830795408513076,6.22466057833382,0.3761916658518896,0.112481308089715,24,0.41402204101905227,c11834046b17ad15197a6803f14120ea732ba339ced76353925e56590922cbb7,1efede4f97003377f2aa621b06c1d8d262b24bb5d9011cba5fcb427daa72f9b1
ring,parity,0.05,1043,ring_parity_lr0.05,0.42411034450767426,6.014258674443398,0.4049558666599917,0.11905702479803756,24,0.4061511670006439,025a58361caed61942f1056bbf840c2619dd7a08f53f4e9767b8acbfe1cd6f51,4cefdc8eeaa804021f4a12ceb2b49e6cb1aa41528e20a7d32a31cf656cee172c
ring,parity,0.05,1044,ring_parity_lr0.05,0.47975513125505154,6.161795180652838,0.3982036569044983,0.119859300728254,24,0.4029417500132695,d55f82aee647cfb54d3763879738544f054cb331fc2a8e8a2f7b58e7ab20bf9a,ca3d3ea42bc3118f3826acecb08504698bd65c1adc31a9c132505c487b4be205
ring,parity,0.05,1045,ring_parity_lr0.05,0.5319797683459294,6.259309016399258,0.3909475918575063,0.11767522514910941,24,0.4031188329681754,8c21e594fa33731c1299b46b7a53fcea35c51eeae962d08be860704e9651b3f3,4fb3581dd20c2af86608b9ae64325ccc0b7e69f90ea7270ccce9260c6eaae747
ring,parity,0.05,1046,ring_parity_lr0.05,0.4070533876163175,6.050669291353008,0.40967637943619434,0.12003517917480494,24,0.4175012910272926,50c5ab394fecd0a67effee49e2dc467e1b5726d573d0d4b0b0fca3d464b657c1,042374d30ff1adbd0c4d7c0ade9b946e8d04fc5287eb7032204dc0cb2eee1189
ring,parity,0.05,1047,ring_parity_lr0.05,0.7815954131032814,6.320304982391687,0.3459193010249979,0.10619722541467434,24,0.42202116700354964,32a02f3816713ff5c3bb316fa8e90c34868caf9816b120082f87525e08f8eea3,e9ca2962968c53c9fc484235d01cac0843a1044996a819a1465f3bcf5eddc4a8
ring,parity,0.05,1048,ring_parity_lr0.05,0.45221855692900603,6.112757580134028,0.4194717075337377,0.12374415372245262,24,0.40771033405326307,52d5584ff8f88bb0039e31171304ebf533a30398f1a01f99a893785474866a66,5847885284d09f9a22bacd145ebccf1e75857a1386e559146ece68f1e5bd8473
